time_of_day,value,date,time,GlobalR,DirectR,DiffuseR,AirT,CellT,WS,WD,P,RH,daylight_level
17:30:00,4.13999,2021-09-05,2021-09-05 17:30:00,457.017,349.669,0.0,24.5,35.2166,0.0,28.2833,885.678,30.0167,高
17:35:00,3.95997,2021-09-05,2021-09-05 17:35:00,436.017,333.591,0.0,24.5733,34.5883,0.348333,138.883,885.696,30.5233,高
17:40:00,3.79198,2021-09-05,2021-09-05 17:40:00,420.067,321.376,0.0,24.17,33.2867,0.298333,183.483,885.652,31.365,高
17:45:00,3.62901,2021-09-05,2021-09-05 17:45:00,401.217,306.969,0.0,24.3083,32.7417,0.0483333,138.567,885.637,31.575,高
17:50:00,3.45651,2021-09-05,2021-09-05 17:50:00,384.917,294.474,0.0,24.07,31.2767,0.025,125.1,885.612,31.8433,高
17:55:00,3.28852,2021-09-05,2021-09-05 17:55:00,366.683,280.526,0.0,23.965,30.3717,0.005,109.367,885.605,32.205,高
18:00:00,3.11201,2021-09-05,2021-09-05 18:00:00,346.6,265.174,0.0,23.9283,29.8383,0.0,151.983,885.615,31.7917,高
18:05:00,2.934,2021-09-05,2021-09-05 18:05:00,324.967,248.625,0.0,24.3367,30.3567,0.108333,171.217,885.627,30.845,高
18:10:00,2.75498,2021-09-05,2021-09-05 18:10:00,307.133,235.008,0.0,24.4483,29.9167,0.0,72.9667,885.64,30.765,高
18:15:00,2.57295,2021-09-05,2021-09-05 18:15:00,286.083,218.867,0.0,24.6883,29.9183,0.0,87.2667,885.584,30.37,高
18:20:00,2.39844,2021-09-05,2021-09-05 18:20:00,263.167,201.424,0.0,25.3817,30.335,0.0,114.467,885.567,28.9333,高
18:25:00,2.21592,2021-09-05,2021-09-05 18:25:00,243.583,186.392,0.0,25.605,29.8917,0.0,55.1,885.63,28.72,高
18:30:00,2.0384,2021-09-05,2021-09-05 18:30:00,225.3,172.418,0.0,24.8433,28.9017,0.0133333,89.7833,885.73,29.595,高
18:35:00,1.85888,2021-09-05,2021-09-05 18:35:00,203.817,155.958,0.0,24.7134,28.4317,0.00833333,114.517,885.776,30.4,高
18:40:00,1.6807,2021-09-05,2021-09-05 18:40:00,188.183,143.999,0.0,24.4083,27.4317,0.245,85.2667,885.773,31.3617,高
18:45:00,1.50519,2021-09-05,2021-09-05 18:45:00,174.917,133.837,0.0,23.895,26.3417,0.0716667,106.117,885.793,33.1333,高
18:50:00,1.32667,2021-09-05,2021-09-05 18:50:00,158.0,120.921,0.0,23.69,25.7067,0.156667,105.217,885.792,33.9217,高
18:55:00,1.15886,2021-09-05,2021-09-05 18:55:00,137.583,105.251,0.0,23.5217,24.965,0.676667,85.0,885.773,34.0933,高
19:00:00,0.994382,2021-09-05,2021-09-05 19:00:00,114.55,87.6945,0.0,23.3,24.4117,0.0716667,89.0,885.792,34.6233,高
19:05:00,0.838757,2021-09-05,2021-09-05 19:05:00,86.8167,66.453,0.0,23.2333,24.0317,0.311667,91.0833,885.83,34.4433,高
19:10:00,0.694743,2021-09-05,2021-09-05 19:10:00,57.7,44.166,0.0,23.1,23.685,0.0516667,88.45,885.852,34.96,高
19:15:00,0.561134,2021-09-05,2021-09-05 19:15:00,43.9167,33.609,0.0,23.0017,23.2867,0.103333,98.0667,885.812,36.165,高
19:20:00,0.444229,2021-09-05,2021-09-05 19:20:00,38.85,29.7075,0.0,22.7516,22.83,0.28,96.3667,885.858,36.4867,高
19:25:00,0.358082,2021-09-05,2021-09-05 19:25:00,35.0,26.7495,0.0,22.5783,22.4867,0.245,92.35,885.895,36.2983,高
19:30:00,0.301163,2021-09-05,2021-09-05 19:30:00,30.85,23.6258,0.0,22.4583,22.2283,0.0283333,93.8,885.938,36.64,高
19:35:00,0.261385,2021-09-05,2021-09-05 19:35:00,27.2333,20.8463,0.0,22.3467,21.97,0.03,79.9,885.928,36.9067,高
19:40:00,0.217421,2021-09-05,2021-09-05 19:40:00,23.6833,18.1177,0.0,22.145,21.7167,0.025,100.15,885.906,37.145,高
19:45:00,0.180267,2021-09-05,2021-09-05 19:45:00,19.6,14.994,0.0,21.9533,21.4567,0.213333,88.3167,885.916,37.3233,高
07:45:00,0.155864,2021-09-06,2021-09-06 07:45:00,31.9167,24.3908,18.0,17.6067,17.1633,1.79667,160.633,885.584,30.4033,高
07:50:00,0.2047,2021-09-06,2021-09-06 07:50:00,36.3833,27.795,18.0,17.8417,17.5817,2.16667,159.717,885.592,29.8883,高
07:55:00,0.250501,2021-09-06,2021-09-06 07:55:00,42.95,32.844,18.0,18.005,17.9633,2.54333,158.55,885.61,29.3717,高
08:00:00,0.293024,2021-09-06,2021-09-06 08:00:00,58.1667,44.4082,18.0,18.15,18.3483,2.69667,157.017,885.62,29.185,高
08:05:00,0.347923,2021-09-06,2021-09-06 08:05:00,83.45,63.7627,18.0,18.33,18.74,2.51167,155.517,885.643,28.75,高
08:10:00,0.42636,2021-09-06,2021-09-06 08:10:00,112.1,85.6417,18.0,18.5683,19.1783,2.875,153.583,885.643,28.29,高
08:15:00,0.538787,2021-09-06,2021-09-06 08:15:00,139.017,106.271,18.0,18.81,19.6633,1.86,155.75,885.668,27.6333,高
08:20:00,0.660677,2021-09-06,2021-09-06 08:20:00,163.4,124.937,18.0,19.1967,20.3167,0.75,158.483,885.687,26.8,高
08:25:00,0.798781,2021-09-06,2021-09-06 08:25:00,185.967,142.252,18.0,19.4233,20.8483,2.10833,149.85,885.695,26.8583,高
08:30:00,0.974203,2021-09-06,2021-09-06 08:30:00,206.683,158.074,18.0,19.4483,21.1983,3.50833,153.95,885.688,27.0467,高
08:35:00,1.16604,2021-09-06,2021-09-06 08:35:00,225.983,172.826,18.0,19.73,21.8017,1.985,160.55,885.68,26.3983,高
08:40:00,1.36696,2021-09-06,2021-09-06 08:40:00,246.2,188.241,18.0,20.06,22.5217,0.66,151.317,885.703,25.76,高
08:45:00,1.54397,2021-09-06,2021-09-06 08:45:00,268.617,205.428,18.0,20.4717,23.3417,1.13,163.367,885.701,24.815,高
08:50:00,1.73152,2021-09-06,2021-09-06 08:50:00,291.133,222.653,18.0,20.8433,24.075,0.966667,157.383,885.698,24.1117,高
08:55:00,1.91555,2021-09-06,2021-09-06 08:55:00,313.017,239.241,18.0,21.1383,24.6567,2.03333,159.767,885.713,23.4533,高
09:00:00,2.1051,2021-09-06,2021-09-06 09:00:00,334.317,255.816,18.0,21.4483,25.3983,1.605,160.117,885.695,23.09,高
09:05:00,2.28863,2021-09-06,2021-09-06 09:05:00,356.383,272.557,18.0,21.7983,26.0166,2.27667,160.25,885.718,22.4367,高
09:10:00,2.47467,2021-09-06,2021-09-06 09:10:00,379.583,290.305,18.0,22.0533,26.4967,2.52,160.883,885.713,22.0333,高
09:15:00,2.66471,2021-09-06,2021-09-06 09:15:00,401.033,306.727,18.0,22.2933,27.095,2.34,160.7,885.7,21.9483,高
09:20:00,2.85125,2021-09-06,2021-09-06 09:20:00,421.933,322.703,18.0,22.4833,27.66,3.62833,157.2,885.642,22.045,高
09:25:00,3.0408,2021-09-06,2021-09-06 09:25:00,442.883,338.691,18.0,22.675,28.09,2.95333,155.633,885.609,21.9817,高
09:30:00,3.21882,2021-09-06,2021-09-06 09:30:00,462.183,353.507,18.0,22.925,28.645,2.645,151.417,885.56,21.4667,高
09:35:00,3.39784,2021-09-06,2021-09-06 09:35:00,481.85,368.5,18.0,23.3417,29.4133,2.95333,164.617,885.555,20.3333,高
09:40:00,3.57184,2021-09-06,2021-09-06 09:40:00,499.683,382.22,18.0,23.6633,30.4417,1.29833,166.5,885.572,19.79,高
09:45:00,3.74284,2021-09-06,2021-09-06 09:45:00,516.317,394.944,14.2,24.065,31.5183,1.18167,171.333,885.56,19.175,高
09:50:00,3.91008,2021-09-06,2021-09-06 09:50:00,532.333,407.171,14.9,24.4583,32.8417,0.425,166.933,885.53,18.6883,高
09:55:00,4.06853,2021-09-06,2021-09-06 09:55:00,549.117,420.061,35.2833,24.78,33.7984,1.2,183.767,885.514,18.1867,高
10:00:00,4.2285,2021-09-06,2021-09-06 10:00:00,566.367,433.232,56.8667,24.7333,33.745,3.04,169.85,885.493,18.0517,高
10:05:00,4.38319,2021-09-06,2021-09-06 10:05:00,581.95,445.154,78.7833,24.9067,33.895,1.66,171.65,885.505,17.89,高
10:10:00,4.53263,2021-09-06,2021-09-06 10:10:00,595.6,455.634,100.733,25.2134,35.4033,1.305,179.033,885.44,17.655,高
10:15:00,4.68005,2021-09-06,2021-09-06 10:15:00,608.667,465.541,123.233,25.4,36.56,1.32167,173.033,885.43,17.4233,高
10:20:00,4.82046,2021-09-06,2021-09-06 10:20:00,622.883,476.468,145.55,25.4833,37.335,1.81333,188.217,885.445,17.3133,高
10:25:00,4.96237,2021-09-06,2021-09-06 10:25:00,636.267,486.706,168.25,25.635,37.9133,0.448333,173.5,885.455,17.0917,高
10:30:00,5.09927,2021-09-06,2021-09-06 10:30:00,649.75,497.008,191.85,25.9467,38.8767,0.745,187.8,885.478,16.7517,高
10:35:00,5.23115,2021-09-06,2021-09-06 10:35:00,663.083,507.221,215.0,26.0966,39.6083,0.813333,175.183,885.448,16.4717,高
10:40:00,5.3515,2021-09-06,2021-09-06 10:40:00,676.25,517.28,238.383,26.22,40.435,0.27,168.55,885.453,16.2567,高
10:45:00,5.46232,2021-09-06,2021-09-06 10:45:00,689.033,527.085,261.733,26.3917,42.165,0.263333,186.683,885.418,16.075,高
10:50:00,5.56662,2021-09-06,2021-09-06 10:50:00,705.0,539.274,285.617,26.4483,43.3983,0.14,215.817,885.46,16.2933,高
10:55:00,5.6624,2021-09-06,2021-09-06 10:55:00,719.567,550.405,309.233,26.425,44.5,0.303333,213.567,885.492,16.2117,高
11:00:00,5.75567,2021-09-06,2021-09-06 11:00:00,733.783,561.344,333.967,26.5966,45.7683,0.0533333,266.85,885.53,16.0567,高
11:05:00,5.85195,2021-09-06,2021-09-06 11:05:00,746.167,570.779,358.65,26.4117,45.45,0.0533333,244.817,885.58,20.0333,高
11:10:00,5.9723,2021-09-06,2021-09-06 11:10:00,751.917,575.127,382.667,26.3583,44.5817,0.26,104.85,885.533,20.8683,高
11:15:00,6.10819,2021-09-06,2021-09-06 11:15:00,774.917,592.735,406.683,25.645,40.8267,0.4,41.5333,885.533,21.2167,高
11:20:00,6.23857,2021-09-06,2021-09-06 11:20:00,789.783,604.184,430.5,25.5117,39.405,1.11167,44.5,885.468,20.9533,高
11:25:00,6.35741,2021-09-06,2021-09-06 11:25:00,800.0,611.949,452.65,25.575,38.525,1.46167,49.6333,885.417,21.5233,高
11:30:00,6.46272,2021-09-06,2021-09-06 11:30:00,810.933,620.351,476.233,25.6717,37.9633,0.908333,44.6,885.368,21.2167,高
11:35:00,6.561,2021-09-06,2021-09-06 11:35:00,820.95,628.014,499.467,25.9183,38.4584,0.803333,48.3167,885.292,20.425,高
11:40:00,6.64474,2021-09-06,2021-09-06 11:40:00,830.067,634.963,521.867,26.17,38.6267,1.29333,53.3333,885.217,20.67,高
11:45:00,6.70993,2021-09-06,2021-09-06 11:45:00,838.4,641.312,543.45,26.2433,38.1367,1.05167,46.6,885.213,20.6183,高
11:50:00,6.76259,2021-09-06,2021-09-06 11:50:00,848.6,649.166,567.667,26.5567,40.27,0.0666667,73.5667,885.2,18.9033,高
11:55:00,6.82527,2021-09-06,2021-09-06 11:55:00,858.25,656.497,589.317,26.5667,40.5783,1.005,53.8833,885.094,20.4533,高
12:00:00,6.88043,2021-09-06,2021-09-06 12:00:00,864.3,661.202,609.483,26.5483,41.7183,0.123333,76.2667,885.03,19.125,高
12:05:00,6.94311,2021-09-06,2021-09-06 12:05:00,874.383,668.84,632.167,26.9683,42.3,0.701667,59.8333,884.975,21.255,高
12:10:00,7.00378,2021-09-06,2021-09-06 12:10:00,885.683,677.51,654.067,26.8617,42.4,0.348333,88.9333,884.913,21.5767,高
12:15:00,7.07749,2021-09-06,2021-09-06 12:15:00,887.933,679.205,671.367,26.86,42.8133,0.356667,75.1167,884.928,22.8117,高
12:20:00,7.11861,2021-09-06,2021-09-06 12:20:00,890.9,681.564,689.533,27.035,44.5517,0.0,74.7667,884.885,20.0317,高
12:25:00,7.14118,2021-09-06,2021-09-06 12:25:00,896.7,685.95,709.4,27.59,47.5217,0.00833333,39.3333,884.82,19.7817,高
12:30:00,7.15823,2021-09-06,2021-09-06 12:30:00,906.117,693.192,730.317,27.7983,47.4633,0.416667,112.183,884.744,19.2117,高
12:35:00,7.18029,2021-09-06,2021-09-06 12:35:00,902.3,690.323,743.167,27.66,47.2733,0.0416667,97.5,884.675,19.475,高
12:40:00,7.1838,2021-09-06,2021-09-06 12:40:00,904.583,691.891,759.3,27.4717,45.985,0.445,85.2,884.623,20.1383,高
12:45:00,7.1813,2021-09-06,2021-09-06 12:45:00,903.367,691.127,775.033,27.7033,48.0283,0.208333,69.7,884.53,20.055,高
12:50:00,7.20286,2021-09-06,2021-09-06 12:50:00,924.967,707.498,805.733,27.56,45.475,0.63,97.5333,884.51,19.09,高
12:55:00,7.26805,2021-09-06,2021-09-06 12:55:00,943.817,722.007,839.283,27.7,47.1733,0.0,43.65,884.428,18.88,高
